37.14345 1.53644
37.14355 1.53669
37.14365 1.53694
37.14375 1.53719
37.14385 1.53744
37.14395 1.53769
37.14405 1.53794
37.14415 1.53819
37.14425 1.53857
37.14435 1.53882
37.14445 1.53907
37.14455 1.53944
37.14465 1.53969
37.14475 1.54007
37.14485 1.54032
37.14495 1.54069
37.14505 1.54094
37.14515 1.54132
37.14525 1.54157
37.14535 1.54182
37.14545 1.54219
37.14555 1.54244
37.14565 1.54269
37.14575 1.54294
37.14585 1.54332
37.14595 1.54357
37.14605 1.54382
37.14615 1.54394
37.14625 1.54419
37.14635 1.54444
37.14645 1.54469
37.14655 1.54482
37.14665 1.54507
37.14675 1.54519
37.14685 1.54544
37.14695 1.54557
37.14705 1.54569
37.14715 1.54594
37.14725 1.54607
37.14735 1.54619
37.14745 1.54619
37.14755 1.54632
37.14765 1.54644
37.14775 1.54644
37.14785 1.54657
37.14795 1.54657
37.14805 1.54657
37.14815 1.54657
37.14825 1.54669
37.14835 1.54669
37.14845 1.54669
37.14855 1.54669
37.14865 1.54669
37.14875 1.54669
37.14885 1.54669
37.14895 1.54669
37.14905 1.54669
37.14915 1.54669
37.14925 1.54669
37.14935 1.54669
37.14945 1.54669
37.14955 1.54669
37.14965 1.54669
37.14975 1.54669
37.14985 1.54657
37.14995 1.54657
37.15005 1.54657
37.15015 1.54644
37.15025 1.54644
37.15035 1.54632
37.15045 1.54632
37.15055 1.54619
37.15065 1.54619
37.15075 1.54607
37.15085 1.54607
37.15095 1.54594
37.15105 1.54582
37.15115 1.54569
37.15125 1.54557
37.15135 1.54544
37.15145 1.54532
37.15155 1.54519
37.15165 1.54507
37.15175 1.54494
37.15185 1.54469
37.15195 1.54457
37.15205 1.54432
37.15215 1.54407
37.15225 1.54394
37.15235 1.54369
37.15245 1.54357
37.15255 1.54332
37.15265 1.54307
37.15275 1.54294
37.15285 1.54269
37.15295 1.54244
37.15305 1.54219
37.15315 1.54207
37.15325 1.54182
37.15335 1.54157
37.15345 1.54144
37.15355 1.54132
37.15365 1.54107
37.15375 1.54094
37.15385 1.54082
37.15395 1.54057
37.15405 1.54044
37.15415 1.54032
37.15425 1.54019
37.15435 1.54007
37.15445 1.53994
37.15455 1.53982
37.15465 1.53982
37.15475 1.53969
37.15485 1.53957
37.15495 1.53957
37.15505 1.53944
37.15515 1.53944
37.15525 1.53932
37.15535 1.53932
37.15545 1.53919
37.15555 1.53919
37.15565 1.53919
37.15575 1.53907
37.15585 1.53907
37.15595 1.53894
37.15605 1.53894
37.15615 1.53882
37.15625 1.53882
37.15635 1.53869
37.15645 1.53857
37.15655 1.53857
37.15665 1.53844
37.15675 1.53844
37.15685 1.53832
37.15695 1.53819
37.15705 1.53819
37.15715 1.53807
37.15725 1.53794
37.15735 1.53794
37.15745 1.53794
37.15755 1.53782
37.15765 1.53782
37.15775 1.53782
37.15785 1.53782
37.15795 1.53782
37.15805 1.53782
37.15815 1.53782
37.15825 1.53782
37.15835 1.53794
37.15845 1.53794
37.15855 1.53807
37.15865 1.53819
37.15875 1.53832
37.15885 1.53844
37.15895 1.53857
37.15905 1.53882
37.15915 1.53894
37.15925 1.53919
37.15935 1.53944
37.15945 1.53969
37.15955 1.53994
37.15965 1.54032
37.15975 1.54057
37.15985 1.54094
37.15995 1.54132
37.16005 1.54157
37.16015 1.54194
37.16025 1.54232
37.16035 1.54269
37.16045 1.54294
37.16055 1.54332
37.16065 1.54369
37.16075 1.54394
37.16085 1.54432
37.16095 1.54457
37.16105 1.54494
37.16115 1.54519
37.16125 1.54544
37.16135 1.54582
37.16145 1.54607
37.16155 1.54619
37.16165 1.54644
37.16175 1.54669
37.16185 1.54694
37.16195 1.54707
37.16205 1.54719
37.16215 1.54732
37.16225 1.54732
37.16235 1.54744
37.16245 1.54757
37.16255 1.54757
37.16265 1.54757
37.16275 1.54757
37.16285 1.54744
37.16295 1.54744
37.16305 1.54744
37.16315 1.54732
37.16325 1.54719
37.16335 1.54707
37.16345 1.54707
37.16355 1.54682
37.16365 1.54682
37.16375 1.54657
37.16385 1.54644
37.16395 1.54632
37.16405 1.54607
37.16415 1.54594
37.16425 1.54569
37.16435 1.54557
37.16445 1.54532
37.16455 1.54507
37.16465 1.54494
37.16475 1.54469
37.16485 1.54444
37.16495 1.54419
37.16505 1.54394
37.16515 1.54369
37.16525 1.54344
37.16535 1.54319
37.16545 1.54307
37.16555 1.54282
37.16565 1.54257
37.16575 1.54232
37.16585 1.54219
37.16595 1.54194
37.16605 1.54169
37.16615 1.54144
37.16625 1.54132
37.16635 1.54107
37.16645 1.54082
37.16655 1.54057
37.16665 1.54044
37.16675 1.54019
37.16685 1.54007
37.16695 1.53982
37.16705 1.53969
37.16715 1.53944
37.16725 1.53932
37.16735 1.53919
37.16745 1.53907
37.16755 1.53894
37.16765 1.53869
37.16775 1.53857
37.16785 1.53844
37.16795 1.53832
37.16805 1.53819
37.16815 1.53819
37.16825 1.53794
37.16835 1.53794
37.16845 1.53782
37.16855 1.53769
37.16865 1.53757
37.16875 1.53757
37.16885 1.53744
37.16895 1.53732
37.16905 1.53719
37.16915 1.53719
37.16925 1.53707
37.16935 1.53707
37.16945 1.53694
37.16955 1.53694
37.16965 1.53682
37.16975 1.53682
37.16985 1.53669
37.16995 1.53669
37.17005 1.53657
37.17015 1.53657
37.17025 1.53644
37.17035 1.53644
37.17045 1.53644
37.17055 1.53632
37.17065 1.53632
37.17075 1.53632
37.17085 1.53632
37.17095 1.53619
37.17105 1.53619
37.17115 1.53619
37.17125 1.53619
37.17135 1.53619
37.17145 1.53619
37.17155 1.53619
37.17165 1.53619
37.17175 1.53619
37.17185 1.53619
37.17195 1.53632
37.17205 1.53632
37.17215 1.53632
37.17225 1.53632
37.17235 1.53632
37.17245 1.53644
37.17255 1.53644
37.17265 1.53644
37.17275 1.53644
37.17285 1.53644
37.17295 1.53657
37.17305 1.53657
37.17315 1.53657
37.17325 1.53669
37.17335 1.53669
37.17345 1.53669
37.17355 1.53682
37.17365 1.53682
37.17375 1.53682
37.17385 1.53682
37.17395 1.53682
37.17405 1.53694
37.17415 1.53694
37.17425 1.53694
37.17435 1.53694
37.17445 1.53694
37.17455 1.53694
37.17465 1.53694
37.17475 1.53707
37.17485 1.53707
37.17495 1.53707
37.17505 1.53707
37.17515 1.53707
37.17525 1.53719
37.17535 1.53719
37.17545 1.53732
37.17555 1.53732
37.17565 1.53744
37.17575 1.53744
37.17585 1.53757
37.17595 1.53757
37.17605 1.53769
37.17615 1.53782
37.17625 1.53794
37.17635 1.53794
37.17645 1.53807
37.17655 1.53819
37.17665 1.53832
37.17675 1.53844
37.17685 1.53857
37.17695 1.53869
37.17705 1.53882
37.17715 1.53894
37.17725 1.53919
37.17735 1.53932
37.17745 1.53944
37.17755 1.53957
37.17765 1.53969
37.17775 1.53982
37.17785 1.53994
37.17795 1.54007
37.17805 1.54019
37.17815 1.54032
37.17825 1.54032
37.17835 1.54044
37.17845 1.54057
37.17855 1.54057
37.17865 1.54057
37.17875 1.54057
37.17885 1.54057
37.17895 1.54057
37.17905 1.54057
37.17915 1.54044
37.17925 1.54044
37.17935 1.54032
37.17945 1.54032
37.17955 1.54019
37.17965 1.54007
37.17975 1.53994
37.17985 1.53982
37.17995 1.53957
37.18005 1.53944
37.18015 1.53932
37.18025 1.53907
37.18035 1.53882
37.18045 1.53869
37.18055 1.53844
37.18065 1.53819
37.18075 1.53794
37.18085 1.53769
37.18095 1.53744
37.18105 1.53732
37.18115 1.53707
37.18125 1.53682
37.18135 1.53657
37.18145 1.53632
37.18155 1.53619
37.18165 1.53594
37.18175 1.53569
37.18185 1.53557
37.18195 1.53544
37.18205 1.53519
37.18215 1.53507
37.18225 1.53482
37.18235 1.53469
37.18245 1.53457
37.18255 1.53457
37.18265 1.53444
37.18275 1.53432
37.18285 1.53419
37.18295 1.53419
37.18305 1.53407
37.18315 1.53407
37.18325 1.53407
37.18335 1.53407
37.18345 1.53407
37.18355 1.53407
37.18365 1.53407
37.18375 1.53419
37.18385 1.53419
37.18395 1.53419
37.18405 1.53432
37.18415 1.53432
37.18425 1.53444
37.18435 1.53457
37.18445 1.53469
37.18455 1.53469
37.18465 1.53482
37.18475 1.53494
37.18485 1.53507
37.18495 1.53519
37.18505 1.53532
37.18515 1.53544
37.18525 1.53557
37.18535 1.53569
37.18545 1.53569
37.18555 1.53582
37.18565 1.53594
37.18575 1.53607
37.18585 1.53619
37.18595 1.53632
37.18605 1.53632
37.18615 1.53644
37.18625 1.53644
37.18635 1.53657
37.18645 1.53669
37.18655 1.53669
37.18665 1.53682
37.18675 1.53682
37.18685 1.53694
37.18695 1.53707
37.18705 1.53707
37.18715 1.53719
37.18725 1.53719
37.18735 1.53732
37.18745 1.53732
37.18755 1.53744
37.18765 1.53744
37.18775 1.53757
37.18785 1.53757
37.18795 1.53769
37.18805 1.53769
37.18815 1.53782
37.18825 1.53782
37.18835 1.53794
37.18845 1.53807
37.18855 1.53807
37.18865 1.53819
37.18875 1.53832
37.18885 1.53844
37.18895 1.53844
37.18905 1.53857
37.18915 1.53869
37.18925 1.53882
37.18935 1.53882
37.18945 1.53894
37.18955 1.53907
37.18965 1.53919
37.18975 1.53932
37.18985 1.53944
37.18995 1.53944
37.19005 1.53957
37.19015 1.53957
37.19025 1.53969
37.19035 1.53969
37.19045 1.53982
37.19055 1.53982
37.19065 1.53982
37.19075 1.53994
37.19085 1.53994
37.19095 1.53994
37.19105 1.53994
37.19115 1.53982
37.19125 1.53982
37.19135 1.53982
37.19145 1.53982
37.19155 1.53969
37.19165 1.53957
37.19175 1.53957
37.19185 1.53944
37.19195 1.53932
37.19205 1.53907
37.19215 1.53894
37.19225 1.53882
37.19235 1.53857
37.19245 1.53844
37.19255 1.53819
37.19265 1.53807
37.19275 1.53782
37.19285 1.53757
37.19295 1.53732
37.19305 1.53707
37.19315 1.53682
37.19325 1.53657
37.19335 1.53632
37.19345 1.53607
37.19355 1.53582
37.19365 1.53557
37.19375 1.53532
37.19385 1.53507
37.19395 1.53482
37.19405 1.53457
37.19415 1.53432
37.19425 1.53407
37.19435 1.53382
37.19445 1.53357
37.19455 1.53332
37.19465 1.53307
37.19475 1.53282
37.19485 1.53257
37.19495 1.53232
37.19505 1.53219
37.19515 1.53194
37.19525 1.53169
37.19535 1.53157
37.19545 1.53144
37.19555 1.53132
37.19565 1.53107
37.19575 1.53094
37.19585 1.53082
37.19595 1.53069
37.19605 1.53069
37.19615 1.53057
37.19625 1.53044
37.19635 1.53032
37.19645 1.53032
37.19655 1.53019
37.19665 1.53019
37.19675 1.53019
37.19685 1.53019
37.19695 1.53007
37.19705 1.53007
37.19715 1.53019
37.19725 1.53019
37.19735 1.53019
37.19745 1.53032
37.19755 1.53032
37.19765 1.53044
37.19775 1.53057
37.19785 1.53057
37.19795 1.53069
37.19805 1.53082
37.19815 1.53094
37.19825 1.53107
37.19835 1.53119
37.19845 1.53132
37.19855 1.53157
37.19865 1.53169
37.19875 1.53182
37.19885 1.53194
37.19895 1.53219
37.19905 1.53232
37.19915 1.53244
37.19925 1.53269
37.19935 1.53282
37.19945 1.53294
37.19955 1.53319
37.19965 1.53332
37.19975 1.53344
37.19985 1.53357
37.19995 1.53382
37.20005 1.53394
37.20015 1.53394
37.20025 1.53407
37.20035 1.53419
37.20045 1.53432
37.20055 1.53432
37.20065 1.53444
37.20075 1.53444
37.20085 1.53444
37.20095 1.53444
37.20105 1.53444
37.20115 1.53444
37.20125 1.53444
37.20135 1.53432
37.20145 1.53432
37.20155 1.53419
37.20165 1.53407
37.20175 1.53394
37.20185 1.53382
37.20195 1.53369
37.20205 1.53344
37.20215 1.53332
37.20225 1.53307
37.20235 1.53282
37.20245 1.53269
37.20255 1.53244
37.20265 1.53219
37.20275 1.53194
37.20285 1.53169
37.20295 1.53144
37.20305 1.53119
37.20315 1.53094
37.20325 1.53069
37.20335 1.53044
37.20345 1.53019
37.20355 1.52994
37.20365 1.52957
37.20375 1.52932
37.20385 1.52919
37.20395 1.52894
37.20405 1.52869
37.20415 1.52857
37.20425 1.52832
37.20435 1.52819
37.20445 1.52807
37.20455 1.52782
37.20465 1.52782
37.20475 1.52769
37.20485 1.52757
37.20495 1.52757
37.20505 1.52744
37.20515 1.52744
37.20525 1.52744
37.20535 1.52744
37.20545 1.52757
37.20555 1.52757
37.20565 1.52769
37.20575 1.52782
37.20585 1.52794
37.20595 1.52807
37.20605 1.52819
37.20615 1.52844
37.20625 1.52857
37.20635 1.52882
37.20645 1.52907
37.20655 1.52932
37.20665 1.52957
37.20675 1.52982
37.20685 1.53007
37.20695 1.53032
37.20705 1.53069
37.20715 1.53094
37.20725 1.53132
37.20735 1.53157
37.20745 1.53182
37.20755 1.53219
37.20765 1.53244
37.20775 1.53269
37.20785 1.53294
37.20795 1.53319
37.20805 1.53344
37.20815 1.53369
37.20825 1.53382
37.20835 1.53407
37.20845 1.53419
37.20855 1.53432
37.20865 1.53444
37.20875 1.53457
37.20885 1.53469
37.20895 1.53482
37.20905 1.53482
37.20915 1.53482
37.20925 1.53482
37.20935 1.53482
37.20945 1.53482
37.20955 1.53482
37.20965 1.53469
37.20975 1.53457
37.20985 1.53457
37.20995 1.53444
37.21005 1.53432
37.21015 1.53419
37.21025 1.53394
37.21035 1.53382
37.21045 1.53369
37.21055 1.53357
37.21065 1.53344
37.21075 1.53332
37.21085 1.53307
37.21095 1.53307
37.21105 1.53294
37.21115 1.53282
37.21125 1.53269
37.21135 1.53269
37.21145 1.53257
37.21155 1.53257
37.21165 1.53244
37.21175 1.53244
37.21185 1.53244
37.21195 1.53244
37.21205 1.53244
37.21215 1.53257
37.21225 1.53257
37.21235 1.53269
37.21245 1.53282
37.21255 1.53294
37.21265 1.53294
37.21275 1.53319
37.21285 1.53332
37.21295 1.53344
37.21305 1.53357
37.21315 1.53369
37.21325 1.53394
37.21335 1.53407
37.21345 1.53419
37.21355 1.53432
37.21365 1.53444
37.21375 1.53457
37.21385 1.53469
37.21395 1.53469
37.21405 1.53482
37.21415 1.53482
37.21425 1.53482
37.21435 1.53482
37.21445 1.53494
37.21455 1.53482
37.21465 1.53482
37.21475 1.53482
37.21485 1.53469
37.21495 1.53457
37.21505 1.53444
37.21515 1.53444
37.21525 1.53419
37.21535 1.53407
37.21545 1.53394
37.21555 1.53369
37.21565 1.53357
37.21575 1.53332
37.21585 1.53307
37.21595 1.53282
37.21605 1.53257
37.21615 1.53232
37.21625 1.53219
37.21635 1.53182
37.21645 1.53169
37.21655 1.53144
37.21665 1.53119
37.21675 1.53094
37.21685 1.53069
37.21695 1.53057
37.21705 1.53032
37.21715 1.53019
37.21725 1.52994
37.21735 1.52982
37.21745 1.52969
37.21755 1.52957
37.21765 1.52944
37.21775 1.52932
37.21785 1.52932
37.21795 1.52919
37.21805 1.52919
37.21815 1.52907
37.21825 1.52907
37.21835 1.52907
37.21845 1.52907
37.21855 1.52907
37.21865 1.52907
37.21875 1.52907
37.21885 1.52919
37.21895 1.52919
37.21905 1.52932
37.21915 1.52944
37.21925 1.52957
37.21935 1.52969
37.21945 1.52982
37.21955 1.52982
37.21965 1.52994
37.21975 1.53007
37.21985 1.53019
37.21995 1.53032
37.22005 1.53044
37.22015 1.53057
37.22025 1.53069
37.22035 1.53082
37.22045 1.53094
37.22055 1.53107
37.22065 1.53119
37.22075 1.53119
37.22085 1.53132
37.22095 1.53144
37.22105 1.53157
37.22115 1.53169
37.22125 1.53182
37.22135 1.53194
37.22145 1.53207
37.22155 1.53219
37.22165 1.53219
37.22175 1.53232
37.22185 1.53244
37.22195 1.53244
37.22205 1.53257
37.22215 1.53269
37.22225 1.53282
37.22235 1.53282
37.22245 1.53294
37.22255 1.53307
37.22265 1.53307
37.22275 1.53319
37.22285 1.53332
37.22295 1.53332
37.22305 1.53344
37.22315 1.53357
37.22325 1.53357
37.22335 1.53369
37.22345 1.53382
37.22355 1.53382
37.22365 1.53382
37.22375 1.53394
37.22385 1.53394
37.22395 1.53394
37.22405 1.53394
37.22415 1.53394
37.22425 1.53394
37.22435 1.53394
37.22445 1.53394
37.22455 1.53394
37.22465 1.53382
37.22475 1.53382
37.22485 1.53369
37.22495 1.53357
37.22505 1.53344
37.22515 1.53332
37.22525 1.53319
37.22535 1.53307
37.22545 1.53282
37.22555 1.53269
37.22565 1.53244
37.22575 1.53232
37.22585 1.53207
37.22595 1.53182
37.22605 1.53157
37.22615 1.53132
37.22625 1.53107
37.22635 1.53082
37.22645 1.53057
37.22655 1.53044
37.22665 1.53019
37.22675 1.52994
37.22685 1.52969
37.22695 1.52944
37.22705 1.52919
37.22715 1.52894
37.22725 1.52882
37.22735 1.52857
37.22745 1.52832
37.22755 1.52819
37.22765 1.52794
37.22775 1.52782
37.22785 1.52769
37.22795 1.52757
37.22805 1.52744
37.22815 1.52732
37.22825 1.52732
37.22835 1.52719
37.22845 1.52719
37.22855 1.52707
37.22865 1.52707
37.22875 1.52694
37.22885 1.52694
37.22895 1.52694
37.22905 1.52694
37.22915 1.52707
37.22925 1.52707
37.22935 1.52707
37.22945 1.52707
37.22955 1.52719
37.22965 1.52719
37.22975 1.52732
37.22985 1.52732
37.22995 1.52744
37.23005 1.52757
37.23015 1.52769
37.23025 1.52782
37.23035 1.52794
37.23045 1.52794
37.23055 1.52807
37.23065 1.52819
37.23075 1.52832
37.23085 1.52844
37.23095 1.52857
37.23105 1.52869
37.23115 1.52882
37.23125 1.52894
37.23135 1.52919
37.23145 1.52932
37.23155 1.52944
37.23165 1.52957
37.23175 1.52969
37.23185 1.52982
37.23195 1.53007
37.23205 1.53019
37.23215 1.53032
37.23225 1.53044
37.23235 1.53069
37.23245 1.53069
37.23255 1.53082
37.23265 1.53107
37.23275 1.53119
37.23285 1.53132
37.23295 1.53144
37.23305 1.53157
37.23315 1.53169
37.23325 1.53182
37.23335 1.53194
37.23345 1.53194
37.23355 1.53207
37.23365 1.53219
37.23375 1.53232
37.23385 1.53244
37.23395 1.53244
37.23405 1.53257
37.23415 1.53269
37.23425 1.53282
37.23435 1.53282
37.23445 1.53294
37.23455 1.53307
37.23465 1.53307
37.23475 1.53319
37.23485 1.53319
37.23495 1.53332
37.23505 1.53332
37.23515 1.53344
37.23525 1.53344
37.23535 1.53357
37.23545 1.53357
37.23555 1.53369
37.23565 1.53369
37.23575 1.53382
37.23585 1.53382
37.23595 1.53394
37.23605 1.53407
37.23615 1.53407
37.23625 1.53419
37.23635 1.53419
37.23645 1.53432
37.23655 1.53444
37.23665 1.53444
37.23675 1.53457
37.23685 1.53457
37.23695 1.53469
37.23705 1.53469
37.23715 1.53482
37.23725 1.53482
37.23735 1.53482
37.23745 1.53494
37.23755 1.53494
37.23765 1.53494
37.23775 1.53494
37.23785 1.53494
37.23795 1.53494
37.23805 1.53494
37.23815 1.53494
37.23825 1.53494
37.23835 1.53494
37.23845 1.53494
37.23855 1.53482
37.23865 1.53482
37.23875 1.53482
37.23885 1.53469
37.23895 1.53469
37.23905 1.53457
37.23915 1.53444
37.23925 1.53444
37.23935 1.53432
37.23945 1.53419
37.23955 1.53419
37.23965 1.53407
37.23975 1.53394
37.23985 1.53382
37.23995 1.53382
37.24005 1.53369
37.24015 1.53357
37.24025 1.53344
37.24035 1.53344
37.24045 1.53332
37.24055 1.53332
37.24065 1.53319
37.24075 1.53319
37.24085 1.53307
37.24095 1.53307
37.24105 1.53307
37.24115 1.53294
37.24125 1.53294
37.24135 1.53294
37.24145 1.53294
37.24155 1.53294
37.24165 1.53294
37.24175 1.53294
37.24185 1.53294
37.24195 1.53294
37.24205 1.53294
37.24215 1.53294
37.24225 1.53307
37.24235 1.53307
37.24245 1.53307
37.24255 1.53307
37.24265 1.53307
37.24275 1.53319
37.24285 1.53319
37.24295 1.53319
37.24305 1.53319
37.24315 1.53319
37.24325 1.53319
37.24335 1.53332
37.24345 1.53332
37.24355 1.53332
37.24365 1.53332
37.24375 1.53332
37.24385 1.53332
37.24395 1.53332
37.24405 1.53319
37.24415 1.53319
37.24425 1.53319
37.24435 1.53319
37.24445 1.53319
37.24455 1.53319
37.24465 1.53307
37.24475 1.53307
37.24485 1.53307
37.24495 1.53307
37.24505 1.53307
37.24515 1.53307
37.24525 1.53307
37.24535 1.53319
37.24545 1.53319
37.24555 1.53319
37.24565 1.53332
37.24575 1.53332
37.24585 1.53344
37.24595 1.53344
37.24605 1.53357
37.24615 1.53369
37.24625 1.53382
37.24635 1.53394
37.24645 1.53407
37.24655 1.53419
37.24665 1.53432
37.24675 1.53444
37.24685 1.53457
37.24695 1.53482
37.24705 1.53494
37.24715 1.53519
37.24725 1.53544
37.24735 1.53557
37.24745 1.53582
37.24755 1.53607
37.24765 1.53619
37.24775 1.53644
37.24785 1.53669
37.24795 1.53682
37.24805 1.53707
37.24815 1.53719
37.24825 1.53744
37.24835 1.53757
37.24845 1.53769
37.24855 1.53782
37.24865 1.53794
37.24875 1.53807
37.24885 1.53807
37.24895 1.53819
37.24905 1.53819
37.24915 1.53832
37.24925 1.53832
37.24935 1.53832
37.24945 1.53832
37.24955 1.53819
37.24965 1.53819
37.24975 1.53807
37.24985 1.53794
37.24995 1.53794
37.25005 1.53769
37.25015 1.53757
37.25025 1.53744
37.25035 1.53719
37.25045 1.53694
37.25055 1.53669
37.25065 1.53644
37.25075 1.53619
37.25085 1.53594
37.25095 1.53569
37.25105 1.53544
37.25115 1.53519
37.25125 1.53482
37.25135 1.53457
37.25145 1.53432
37.25155 1.53394
37.25165 1.53369
37.25175 1.53344
37.25185 1.53319
37.25195 1.53294
37.25205 1.53269
37.25215 1.53244
37.25225 1.53219
37.25235 1.53194
37.25245 1.53169
37.25255 1.53157
37.25265 1.53132
37.25275 1.53119
37.25285 1.53094
37.25295 1.53082
37.25305 1.53069
37.25315 1.53057
37.25325 1.53044
37.25335 1.53032
